19499,209639904127721,71815909291875,9318,2417030437328955162,1,142651798094580,6529,8950675884462108514,1,111373261498152,9164,8310214563911866110,1
19517,207309395922999,6963632042904,2471,7501213635886778562,1,232829464880327,2568,8683237350361245202,1,73417099347173,4366,1224364246770857031,1
19524,279066164478619,157143990660518,3966,6414105718790232556,1,128752332123808,1704,1789872641549808311,1,225412520851432,6813,7421853293148048962,1
19527,184605229701772,63475877356759,3592,4971980320037643924,1,275330516366944,928,6215073185611043248,1,158918250734187,7389,555483207541685530,1
19529,167166990306674,182132822687223,5911,5525723843743447852,1,206765453174096,8814,4153783483576680396,1,209348813773298,147,1918577883925442660,1
19534,129561982246923,160067032155411,6878,8507048904122122933,1,248832939272572,1093,6582382510289586179,1,156440280731827,6702,5214242745141747232,1
19539,122974529842819,98149811433682,8628,6774677697132609934,1,146091406216647,7744,3443976561642339012,1,112413422817073,501,203232878860176620,1
19588,74199486464547,242001723806626,6109,7874627005377868596,1,94141180953868,5088,609122386198231781,1,121013542386877,6703,9120852609777668180,1
19596,150572043060185,255706137841035,5718,2378428904075247726,1,195316974688562,1253,8434520168529674642,1,58075582621528,9498,1154367848382591095,1
19604,174441365130069,169554375346174,8472,2859177409980666545,1,51816985112208,7311,7962467864016158792,1,182706014978802,4493,5441921782999473024,1
19612,234440400899838,213792567502076,8852,6115642415010321781,1,173536508759295,7110,4100057189283610453,1,278577748251410,3700,424856966133009846,1
19614,113500614267370,253103297238781,3933,1370718178375693423,1,101063816541921,4385,8984430793233113641,1,156094516057131,7285,5744749492858907834,1
19618,176338581894053,199112445786271,5651,8149380943601524591,1,191070114604085,4864,7613527409543863871,1,101987093455226,6099,1826858764687574231,1
19625,53899649864687,117212027839797,6508,3621801704591396094,1,190149107157708,5229,229538742494010549,1,150553507804834,3267,8485768884805558268,1
19625,220311158276333,124514322981072,8933,2996384366271633925,1,161804703501732,3945,2453627250492161754,1,255966532804850,2540,455550345290081062,1
19644,226063692483786,81676256319235,2852,596254799570448147,1,131493033948669,2501,1583571861168625783,1,73538272738428,5902,3468797126949427175,1
19647,100566998164672,198342331844778,6827,673372933173746894,1,81403359404450,4166,1898302283430105029,1,131338857335139,8877,6513495325970561813,1
19666,125728332313082,18970240353843,6511,7898266523786589708,1,265141970819477,3462,3205399574573407305,1,188614145048661,2711,5901279299482991142,1
19669,31555170928273,259248867256289,6838,2626437902883476499,1,127437471112895,5119,5431060076825794120,1,24990754497144,6830,7912000208018485409,1
19673,162843211508733,129718857413071,7602,2080011022012976126,1,88287528263024,1448,6790153147217729763,1,126114352902071,7565,4615239255045033861,1
19675,182524374147806,141901056996321,5126,4153147982040794356,1,75914481010181,3026,3677136346244799720,1,40162207311729,3153,3127980931710805557,1
19685,133726412754433,144101372596352,8421,786191861829777870,1,15517825678451,7404,2308723361562098897,1,118369561148475,6668,5153080152132517978,1
19698,150027003603281,100520342631867,6858,3259051004957766260,1,203547390678534,1332,6587943068231206756,1,154952918604941,7162,2437076430371056827,1
19709,137507321251407,62436872228742,7638,249154379669261798,1,136724177020820,5146,4660964885725407776,1,12878753462642,1611,6073358570100750638,1
19709,106900896018109,229415493076926,6548,2013302157228564741,1,277137203180945,2470,717639981861104689,1,161792420734027,8278,6463996769497244375,1
19709,276159229475762,242246382260147,5237,2643359613313239466,1,192547064502737,1567,7262391819148278241,1,104495388276937,5093,8613025718000346745,1
19711,101795422955264,252955349967477,2304,7243860323830266464,1,110609149009694,6929,7056589666921037516,1,169447645031905,1577,57288841743180606,1
19712,218832673172305,120328259873503,3357,8183534744294513665,1,29240519849410,2476,8279872544054544758,1,27325364094074,8018,4969238950955520367,1
19721,251387097432028,163424886121256,2631,3146336437462052180,1,255384641750998,9590,3720722506979437528,1,270701825393046,5331,880304421622678754,1
19728,63836813844257,2928855010727,4662,1390694521069150903,1,252984405742620,3351,9049036154071370512,1,102642773601809,4649,6502341012187752698,1
19730,155905574191005,72754309195241,570,7501970110889049647,1,89815748426948,9377,4002094929894726116,1,150294416996156,7493,1218281581527126699,1
19732,55221659143608,265094001616967,1956,6711960090097552079,1,200690582405442,1875,6592166345613788507,1,275076151291178,8650,3131009696723093517,1
19739,96079503040096,212437807494141,1883,8046135721982183810,1,230496510592962,8230,5346540771326602548,1,27615233687380,9317,3083522267299720964,1
19756,98230235821465,34923989151058,506,8727582534990470060,1,212228273821480,5698,385378921359990569,1,223177509059799,4460,8779274910373713943,1
19763,178830745409267,96986174310941,4860,2357384167905763121,1,205847660618182,575,2306332276866398422,1,30609718688108,726,7740985356929565563,1
19779,163895546617776,209028282967088,6256,5055588695785419396,1,133562536223414,5259,3532156346616538462,1,88061260122882,4981,4001259060494319316,1
19798,263480280295113,85472701835982,5514,1886299719636556317,1,241899074566709,7614,7983510958978106014,1,101964476864741,7768,3591948854702292353,1
19801,131246254752516,190755158725862,8683,3593991175925731242,1,209778327319525,4840,1577717395225788564,1,17495489820131,6637,3616359490316007430,1
19812,176846976826927,208984105215427,1019,5287277214342715371,1,204258177144324,3283,3737496661682492661,1,156916986710408,3163,4149681764858302690,1
19835,116128836021824,224694383920542,9735,257417542421339886,1,170138792869799,4470,4168055148852264592,1,36106188378184,1144,2275165437119878612,1
19845,175002924208682,194008297593229,5624,2498357687884871680,1,242310256487333,3320,3454048038779754524,1,242175003402920,8514,4453729580548420402,1
19854,137226080487252,117143712399261,5782,3447757324652903912,1,233214548730465,641,8953083159809631605,1,45413421193691,4744,1260554188857950032,1
19854,77904256405508,216679877441589,2657,7160887821718527363,1,158353531601587,9950,2156334287259240432,1,89253975913516,5649,1033719492152433665,1
19869,52703671347460,104248795445143,7471,7998369030374910382,1,155126531369862,1475,6638826878855536044,1,225638735536433,7230,837257199439017445,1
19875,7172027531065,179207947674262,9486,4993896604636756116,1,29486682442467,4828,4193560871481444038,1,139487540231079,3325,1897819455405607289,1
19885,51131090023325,197651095979284,404,6693514317069982499,1,32176363182600,2750,7333129843708266402,1,31460443397575,5366,4827034440844154051,1
19885,67522523750086,121472412673221,3717,6653667338056354274,1,120300690009114,768,301576165279514916,1,209260648566842,2512,4743101859860930373,1
19900,173739998401663,236606758165696,9034,7880135261423642654,1,123438603735125,8104,7415702787439810158,1,240350318873827,5331,6409374168223903219,1
19900,109385891041216,71490259323237,6130,2474477978037009325,1,30730512363346,9255,3903570052112560915,1,264954156015540,5448,2791844924611053786,1
19904,173691937100616,39197876372678,3017,8450950175197866008,1,174995463641496,9096,7548382065838921705,1,247740853980400,6892,8617809410825529336,1
19921,77550264829052,37233843527160,8817,9133960603827643287,1,29439367061055,9053,3958141576064107484,1,162797332796056,9524,8272608202414276503,1
19929,179319866076517,119697514802444,4192,920826489865974763,1,58899877932339,9381,5898944516687845580,1,109765414900364,4306,7529681751156716105,1
19930,259899277764757,179974423819385,7719,8229399851268064245,1,123349376383995,8995,8339980690931651375,1,125125705780154,2989,2219169794881703400,1
19936,79150243631155,165518703606957,6503,7980555685669470842,1,212381695533928,807,6256398527788857380,1,51182060395756,6245,3596786881202371192,1
19936,176853214157903,147031520805703,6729,7331878096175631618,1,85464839694441,8744,3651390134877751568,1,17817379748379,5367,5473266109628190996,1
19947,225357750694602,66226344215166,5152,8714695112173818150,1,68447890812719,5839,1321601553676588756,1,104074734083029,4293,6878663415941229237,1
19957,131440683304205,88351617354484,7162,3186657974799579106,1,198689806739269,3223,115785048590317406,1,115587505307288,3295,2188506627501080759,1
19958,129576312718927,200725696836205,179,6074968949626273548,1,34917921869219,6114,6868033977120391238,1,59346894678988,4480,4106279952143113377,1
19977,28613194446505,138877583361629,5825,3173415090312017994,1,92699774075475,1980,5815949123964945472,1,38818039182746,3964,1379500087648527177,1
19983,51261877417693,112083686185980,4462,1456570560325363191,1,139317457480483,6979,8288159899650947797,1,206288427934202,2818,3185844792303531080,1
19989,106341817611581,5238941625993,3867,3590841843540368846,1,139149971209964,5178,8293249106549658245,1,275531967374293,8048,9051639006338275665,1
19999,264953317925673,23104649457887,5932,4199090340759208427,1,169901389741914,6621,4672405038635367610,1,5078284351573,7243,5696625798502584221,1
20005,260389178345242,228999971374319,1771,4959318267110268978,1,184104511153596,5000,5169873134393190415,1,80126099955153,138,5689352707362864406,1
20007,186075104215706,4114385991283,5223,641659344019922143,1,221941791751002,4678,2835927291970971518,1,48504145901785,3967,3282845591640935012,1
20013,189130444783047,136361953894645,7654,8066715061550439179,1,117383153657725,7260,3661979981015188892,1,115795258547116,9484,1461911886495769746,1
20030,104945201067745,217562383762807,4755,8280647906111144649,1,161448714084041,8338,5730268420041113807,1,219043698044771,9447,8337566845151982985,1
20047,11972470498457,192769051700708,6524,5529559064679231971,1,150281858021192,6602,2824070189262953932,1,204721547513509,1216,2840160946111321662,1
20063,169306091339644,211317442890392,7284,4505047972250582477,1,151785542653749,6749,7707519144793471698,1,167238120987424,9919,285378320019501749,1
20086,158572840288315,183949951033136,4347,1651959916819407918,1,86253859578389,5032,3795026461958223077,1,211153768894194,5979,4474949677432425426,1
20088,74507717143458,192246484834268,7053,4067304650156360115,1,101874902128379,3360,8524182713762325480,1,113410607517966,1802,570630678902181734,1
20102,119680010819316,139861327309108,608,1885082036963818639,1,102533131585807,5284,885587324084041569,1,73413428613649,2899,4981802262956259025,1
20130,213556832640592,177486060095216,5043,7450982172252230576,1,16601136577011,3380,5407942795867684206,1,147641080549352,4111,7811942818477587597,1
20136,249494694105598,18647267246269,1051,4878264950147092041,1,149994536340496,5959,2625218929103252649,1,143567907110478,2926,6820769426622152945,1
20148,150985021162008,278918112983723,9889,3185603504135966472,1,96041213364090,2113,8828622069892760166,1,79381485919012,387,5226703410066491026,1
20153,96853577317607,207437459034628,937,4499674700448950137,1,45829545901789,9016,4705275590706984054,1,32481293721453,6224,4644882402330344576,1
20158,177155496273,174790240951602,1014,2809594967005023537,1,95371783704610,1442,8678195145916003239,1,183382092380680,501,3578861761555903940,1
20166,231858845032680,190347108987596,1569,523768509044716179,1,165741807104875,1192,714864759008552157,1,129085893580868,8846,4736910394398717239,1
20183,203401148564665,215412616506926,9417,547469719649527957,1,5188224351649,7373,6173565970612868164,1,28134431355723,4971,3117472248519071803,1
20185,58147153810960,249077308598578,7109,5500187515090461039,1,65302089198247,8641,1546505964437733489,1,115673424385380,4279,6539213848855413933,1
20199,89585324566197,125765955382692,6098,4781729425690590823,1,29983052098955,6049,6606158978845061750,1,189452685360063,2445,8043681966704044754,1
20204,54712980386335,174679052255045,4632,3784217293158259501,1,102314990327541,3666,3639714622849913531,1,84472811567333,9960,7362727060224143978,1
20204,25201341931570,196139963188152,8873,5980131038754177800,1,159125701106492,6380,7422918664753563834,1,123408806706927,8615,3723345458048308461,1
20209,60878072700888,58177381645485,9058,3092531623582267016,1,209740232855385,2004,2949004589214261058,1,120693341779132,8657,284990442491476312,1
20213,123263663361524,211463525557339,6225,3347246016251514436,1,66988340954772,7010,5570116079973626819,1,78302953554031,6574,4214322653349464688,1
20223,21018814924470,162526478017791,7235,3512742167719936583,1,78407320133905,2641,4863717195394649342,1,8937927723334,2418,3295280387646035501,1
20242,272819205978523,111371249961610,3644,4325812667292996105,1,178226722227508,3403,8204775313869182377,1,173385893748152,3900,1456623620572348357,1
20250,276910206215448,72139929540859,9400,7226956832381696070,1,239841936052634,1659,4754720125948151469,1,150407742505976,4174,3888367252559915532,1
20252,173069989685253,195322818008680,6707,1401024891796538799,1,248519251359369,2639,898201392651440026,1,12601910093645,7897,3104057311495563353,1
20257,155896228544071,188631988941618,5222,4702155108708492393,1,248520998526884,3069,5763744182641448299,1,4879572406172,2823,4280307591298832559,1
