18856,5493177418075307497,4625014358328931499,309,4462667889120999299,1,7073586560731980371,874,1997846753385442661,1,1886618317728572903,736,8140444030689269549,1
18873,577861497147420317,3718460527182245874,975,8359355930728064893,1,17135749856109221,58,4143863893930720216,1,468232497084489938,784,2585829383910641052,1
18876,5965733820255033862,1934188470765234378,199,4424653710891306070,1,6590440823580451318,112,1994653531407769340,1,7755716482549372285,661,3037947602065031407,1
18942,3413454731137150734,6821932090120310731,143,1603749569196046980,1,5390564535434384495,993,179427786718891762,1,7943845322593182856,300,6033641080726302722,1
18987,1197595897918120093,3024288234297717594,542,7770644728649445736,1,376458840249807851,848,5569605100955147094,1,1711821687883972284,816,7430330195114064506,1
18994,5661182622341588906,1440914192293633832,815,2702700195208970463,1,7745518166752332917,683,7139922246453889712,1,2535998509098859549,592,8311662498251333405,1
19027,8567907303350799608,3343029632470316625,75,3084676797627856630,1,5329098759811629045,517,301972726409073,1,4028676523084655998,872,4719062605399569732,1
19041,1238631036207967766,362501168885675867,78,5142062001385983159,1,540721441941252340,650,7513113235066894943,1,2912436839251103416,134,1868890086544293343,1
19123,4580156053030497321,7835624204135879244,3,7783668090060222446,1,5786577361673755937,162,7150710702458115793,1,8796124862613682543,751,567629406091529387,1
19123,171322728776835897,2185712828473303325,573,772291907958913030,1,6818530319092934888,531,1392360772060408814,1,7155424617916992682,898,2832624234803597614,1
19137,7519015399088977414,3787650406073062447,466,8724874244732946645,1,1416613838513035674,878,6643078228600428286,1,3728581168915652882,773,420593390395625925,1
19139,2576091378608145962,7859204788941469014,513,423365011948575803,1,2352532202127557813,708,5084169646231311820,1,4564583984623771039,446,3747965384729624251,1
19145,2987614194423114651,3739471213377224630,852,188896660728759958,1,1802606544182837668,701,5084118089140986227,1,5344558164912887474,210,1474023929636188489,1
19186,7175527635833209887,6869492137538672007,23,6929382667299207689,1,7638127320463746368,550,8488143340420833031,1,7783301088611038834,448,1774902971742304392,1
19202,6978969804430632596,5691721915402599170,137,2976593372462342187,1,1794262335733216638,850,4056483003454742441,1,8620275162160849672,973,679583176059302468,1
19213,432846813825024582,7594159561133895717,505,7571942945872194190,1,5590979178609036656,928,4987093327185333762,1,8075788570341844463,930,966213287271659624,1
19248,7865615439482876035,3576380805473016165,238,3704319240616116566,1,2177207981333505337,320,8271490590428718771,1,7541052449945290274,549,444618320871734382,1
19263,2983580850176897803,6493700971143965477,579,4153413857987905187,1,8847108985380112488,829,8365952372862803374,1,429797595815695170,27,77335249908775482,1
19268,1933027187836772660,6495510806861618880,261,7101883591006510925,1,496780729534361568,662,6560785624057516404,1,8943208093006355527,801,9068294597641968283,1
19274,709927064111987443,5182258675056247335,682,4835447967803325487,1,2318224265466385239,146,5843931001864448521,1,2826306549325630817,249,5839598639240971589,1
19320,3635897000674401103,3371912307251107765,825,7773220716559086030,1,5023011738201174918,286,4482979836125458759,1,6560170547099543968,644,6455375489761575504,1
19323,4539267316944013699,2879301174899497912,721,2159795730537112124,1,539268094134208178,320,4098949353444890056,1,3987524342328633746,895,5053665816350690442,1
19331,6904368556380187293,3988340126227493976,354,7504489226655025950,1,744513843192616026,488,7216840297099434918,1,8527400087973403311,594,485715617526064636,1
19339,7036848630481462597,5726554875087973342,438,4181180838114599976,1,8674997202749466236,392,7224745712104714735,1,7796893679232857053,69,7955346910879066305,1
19345,6726626137410658364,8171285092816395016,777,4476657400143197905,1,5069759273986657223,50,2093414720657299827,1,8962724571227266302,124,6746410558719668232,1
19360,3735648575230204418,5777594677478646527,933,7364001526196265661,1,8345284924510484172,31,453924485317556910,1,1628955377921812112,531,1134875001720648196,1
19375,2547934133293709963,1004130677532903416,506,158602164770388392,1,517641487342081778,603,5887832347289762504,1,8868009418009330669,234,9091150350054856285,1
19398,3987094812133628265,4260307394945200514,486,2661817864496340723,1,5139968246254488384,552,1133715930673361073,1,5381800730211118828,339,3664896430625796190,1
19399,5261773029198272968,8203097097954940603,791,6358231001921125684,1,5922629130008998702,158,8269676093255273744,1,5488851375856350898,877,1002479472071369645,1
19444,887817386300961504,4693740573744982683,333,3612238187841452521,1,6851506968404906457,487,9099890902156407313,1,7593523955400672675,78,8456066362710576472,1
19487,4675359579623897105,5584911047067808002,578,1209843502063668501,1,3812304186291296114,964,7688161672864184996,1,563174425245117097,279,4730009822294569713,1
19513,2936685445830447607,2815080642065077436,322,274039718734151620,1,2419260511279977123,829,7065293469939833417,1,3452870779029887919,245,4031461200945264189,1
19514,366319946339226300,896213487615512130,724,3655391530843479595,1,974479496920700166,174,1791714004088859322,1,1320237878297356813,526,5101872859362208044,1
19533,6762528991584079846,8226805336392849210,801,2618412290832408329,1,2827146827357772692,341,2166097421234465360,1,7649805116946772053,231,1174517306581528060,1
19537,4438223081892105646,347132636715266723,275,7590053442810625578,1,5260306203634706777,987,5577968706827639535,1,8716241301460294374,633,5753937484456802612,1
19555,3527322405031882252,7163278520736641396,21,7650505892915867039,1,4328578532718173654,755,2995903993699107046,1,5739092893333232253,907,4827159767364464793,1
19596,8199245185981678440,530507182530526882,506,9136201207640835374,1,792723213682892499,156,4795523180065273547,1,9026929793823718599,778,1505575566060561340,1
19622,5993386139906957995,8189642143608879502,981,2991686915254515224,1,7390841401088045372,737,5873398565528308556,1,2191901797986698809,710,2322879941351819062,1
19638,8903900705374271483,1453039435262448788,75,8555315222788485525,1,484863724607999270,723,734467242180540797,1,2555728674994945628,866,8549001785314929717,1
19709,1712576453408692932,4693091161683777663,28,1509488783628178168,1,3584958765486790347,493,5507227662031892902,1,2106418752799071374,393,3463533788667986446,1
19719,7811216197188587616,401811424126521208,276,9042053231528549562,1,6589973757294821865,803,3455592874043330663,1,7450849957236294668,983,581905056807538095,1
19763,2656491735128025339,2136468732135244990,592,7326303125209160382,1,5432689925619527272,778,5282593439274642504,1,4047062225736999904,449,8249385963879389991,1
19768,8963773309377574123,7497581447346489043,487,8947447993291197325,1,262435693797259435,472,2547775201095256421,1,5933759698792690782,199,8307787879358409596,1
19769,3594252354529902087,5153511521714510120,426,592290141876472251,1,856746110038533610,852,4659352562725121914,1,2034306153710491871,450,5837040276570327266,1
19803,1668039669048336746,9171266050551256282,202,5932015563826155629,1,4602130222836461681,970,2664485316015770969,1,3279993144504610127,465,932979066262684849,1
19818,7761893601540624881,7365948276549764785,285,614595986140675941,1,1270559300590409240,276,3222732452430741395,1,3766619353991215562,314,3120982739669080975,1
19858,881753499844265381,4975662234750329705,808,1688299631597426200,1,5949105763562518531,372,2028418665970471342,1,7228874485427640232,984,3920342457284758606,1
19860,3130625268063540810,1096518056251525813,459,8094189389723903521,1,8695410145019254605,113,6966916626629883420,1,1392677849867660850,12,8046943252525341358,1
19874,2797834962135132528,1999700229736787948,846,4814278270545683488,1,3249724146920722387,791,5760366381622207087,1,1025437842465522288,520,7704080581740033060,1
19877,4513280022005296402,771380812551995994,818,2140900673603768129,1,2625341671528547161,756,4298552584508719376,1,1711944287930507058,474,993941676442306962,1
19888,2160280376800419510,7418568964415129808,951,6627490473558256642,1,7843578802073567845,574,1993522614767810031,1,5696884359868226083,14,9104581689032488052,1
19918,3832805776785294641,1159731059994115507,586,5932040779586380669,1,6319392250028540754,356,8972568860698169396,1,420544205418306997,56,5072872572283522206,1
19924,7484748083061730473,5447735269567559480,271,5829263513086881080,1,8580282210714085262,37,1585088274176024803,1,8547777119999705538,97,6035672519421029647,1
20012,679757792227653636,8558437259932659366,316,8019665617650572388,1,5599239409330915202,661,8175931994709198330,1,7813198765015751600,647,2074284723333648500,1
20013,1793904890283239761,6123761538618677483,832,1387402043815326018,1,643214809023786637,410,5942747358947051690,1,4168716543451073117,864,6565517677256162453,1
20031,4145918726680998476,1739103010805903406,657,8448849177489871089,1,7558300601875592379,561,1859852455308914565,1,7371359896776990876,264,7893604427328137615,1
20058,8380343769299020816,209647656214418154,521,6210913001548377627,1,1718791412158333866,431,4862851174791959461,1,4674409135805795862,798,7116115984035670097,1
20062,2484433174726574055,7024026098380477425,444,753051558328106914,1,5681395042257950158,452,1384332437467140137,1,5821384256231101020,185,5715833171020008020,1
20087,6948746209947759620,1722494086497931875,459,9168752626106444603,1,103492285205235005,176,7537032059442561106,1,5671121302084391279,277,1061609767005302342,1
20133,5569899675806426016,4352265864026868760,179,5551051319787388653,1,8679243680727721762,424,2404921740762671653,1,6343649546555710168,464,5869309128986989971,1
20135,9053703172873472555,4477074605561065026,7,3499063225192478238,1,3821482433869179979,212,1437158890828375459,1,9115606573750935425,868,8041696891615788995,1
20199,2212090425776282392,7680415272694340888,701,634088828964983230,1,6587922100788678980,499,3964851256309192046,1,665550048276869311,116,9087970039565573173,1
20209,6082792608672816170,8023398053263296448,490,3520439080726111532,1,532852056048275314,616,5201047646571579863,1,411219584285748539,637,1255419413825746413,1
20209,4261281264458975776,3454654850772408660,761,7730769322330355961,1,8553109011904157254,450,2399563379407617777,1,7398789691448536560,709,5992187604083812721,1
20213,8252436795854266257,9019882192261411718,91,6938626777625394042,1,5160016055223286982,852,1519600545159668875,1,1525561598014325459,500,1730309761761131197,1
20234,4843902088007088414,5951149539696076906,220,6988528610684877309,1,7638839041758506474,897,3774770609720636962,1,8739956599654845706,782,5811326141977964015,1
20250,1408245535291372195,7927002143607151192,71,875331162059420728,1,6734890327309971107,515,3123927831340800374,1,5890400033130539649,112,2702231204960198826,1
20254,1439567370578797730,6723074818662289691,71,5395386036441324102,1,4042959483113755124,18,4067681494661227868,1,1380473192372548136,706,5741180962519854734,1
20268,4395826592525613115,3619623992105629346,464,8797408621806398556,1,7127080258881163351,966,5422512157576395723,1,2615466449868180182,616,3451952914242303836,1
20292,4414670128770431251,7851280776969254611,912,99349900156192051,1,8700464447363984094,8,7356101796227200077,1,6232953580913050480,268,8446525354026520600,1
20310,7422924597832087181,3995654835205839898,164,4971385320663846698,1,8920545904235227162,704,729307363414737343,1,681638428973457596,607,19316307980928332,1
20312,4037219079039159286,135852591639979857,178,4299896382534165255,1,235885136756774650,964,4504259034967016830,1,1449441748238109423,773,6921830021711234142,1
20337,1237367201146762395,675661709705307177,723,8869028117161835181,1,451170506967196149,970,458579786881540746,1,3792244378503111273,285,6311164309388167147,1
20375,5515908275595044900,2362812156701859534,975,1857606057835467075,1,7807297067530951294,674,7813278220581966188,1,1216651740931928498,560,1153747025832141032,1
20398,4815036003379718909,4264176897872130770,357,731366853854847698,1,429026787872765637,893,1527973654632687580,1,6590649754002847572,761,6479195836037693596,1
20462,2715097185758076069,2308033874849398668,56,70261211644729976,1,1537829821745924927,282,5528394946273457503,1,6454712470726478915,276,3666250302884447043,1
20467,7937153143667002835,2252162258270104282,746,9195302337422008677,1,5737639419640772281,850,1022913591682691541,1,8177786405346502145,649,1176682543202813146,1
20511,5387710003857780347,7007098757966541372,505,1626412396698132503,1,670256961677031231,720,4660963620275619201,1,8090202197694709961,450,5486280692037585532,1
